Freq,Ephi,IWavePhi,IWaveTheta,OutgoingPower,IngoingPower,X,Y,Z,Mag_E
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,0.002046408811584115,0.001,1.3839795948057829e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00140625,0.001,2.2197198588997092e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0013549592154984583,0.001,2.4270563117392583e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0013281249999999999,0.001,2.484534686493553e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0013036684309969166,0.001,2.5074694595694666e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0012768342154984582,0.001,2.4412228525523106e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00125,0.001,2.3879274642460856e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00078125,0.001,1.801964728288453e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0007366832695413387,0.001,1.4935696112010841e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000703125,0.001,1.2000827270325245e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0006921165390826774,0.001,1.1323628152755715e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0006585582695413387,0.001,7.561920778014661e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000625,0.001,3.6893764872955316e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0031384014817855484,0.001,1.27368209256783e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0031317007408927745,0.001,1.1575819696047216e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.003209825740892774,0.001,1.6972999580036496e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.003125,0.001,1.0972815740411081e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0032031250000000002,0.001,1.6407327695442488e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00328125,0.001,2.0626670268089988e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,8.069553195087173e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00027297696972908465,0.001,1.16706151997794e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.000309897706062254,0.001,1.3820358132692313e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0003125,0.001,1.485035094970388e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0003494207363331694,0.001,1.6008719255994028e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,1.667022222312547e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0019152348177432258,0.001,1.4943156023985892e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0018951174088716128,0.001,1.2404039158860641e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.001973242408871613,0.001,1.0137183281019473e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.001875,0.001,1.1058276613150443e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.001953125,0.001,1.1892024045647025e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00203125,0.001,1.470042596694032e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00359375,0.001,1.3996861719943888e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0035189753704463872,0.001,1.573326526486325e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.003515625,0.001,1.5494367524881467e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0034442007408927743,0.001,1.84492832984402e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.003440850370446387,0.001,1.8549570423101635e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0034375,0.001,1.9313767429378393e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000625,0.001,3.6893764872955316e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0006585582695413387,0.001,7.561920778014661e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.000582114502937254,0.001,1.7188524101351917e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0006921165390826774,0.001,1.1323628152755715e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0006156727724785926,0.001,2.3614183874540823e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,6.843461740626505e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00078125,0.001,1.801964728288453e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0008131270361454233,0.001,1.8456226478004466e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0007366832695413387,0.001,1.4935696112010841e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0008450040722908467,0.001,1.8986175029110452e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0007685603056867621,0.001,1.6266396120616268e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0006921165390826774,0.001,1.1323628152755715e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0009375,0.001,1.3702002275067108e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0008912520361454234,0.001,1.6826887319691336e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000859375,0.001,1.7398942805429317e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0008450040722908467,0.001,1.8986175029110452e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0008131270361454233,0.001,1.8456226478004466e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00078125,0.001,1.801964728288453e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0009375,0.001,1.3702002275067108e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.000967695802749508,0.001,1.0268421348102077e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0008912520361454234,0.001,1.6826887319691336e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.000997891605499016,0.001,6.8398081583553925e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0009214478388949313,0.001,1.4197697117288908e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0008450040722908467,0.001,1.8986175029110452e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0015625,0.001,6.8895874790142954e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0016406250000000002,0.001,9.029505560731232e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.001585975372414645,0.001,4.689374420348008e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00171875,0.001,1.9173132738987846e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.001664100372414645,0.001,5.404808714724034e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0016094507448292902,0.001,2.8128861770904563e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.000997891605499016,0.001,6.8398081583553925e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.000967695802749508,0.001,1.0268421348102075e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0010458208027495082,0.001,3.008701542320823e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0009375,0.001,1.3702002275067108e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.001015625,0.001,4.1398954430862665e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00109375,0.001,6.6506997462053244e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.005,0.001,1.275008265942176e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.005,0.001,6.828749145208804e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.004921875,0.001,1.2160028415057247e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.005,0.001,3.9824175807415395e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004921875,0.001,1.2615753104620485e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,1.7969538491714188e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,1.7969538491714188e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004765625,0.001,1.4353381288371737e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.004765625,0.001,1.4212925806721513e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0046875,0.001,2.790266152228247e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0046875,0.001,2.773481878541506e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0046875,0.001,3.192363472399947e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0040625,0.001,2.4952998021973828e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.003984375,0.001,1.5474407615038092e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0040625,0.001,2.3797521894323655e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00390625,0.001,4.683139661061479e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.003984375,0.001,1.538783175745463e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0040625,0.001,2.379267467747582e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00390625,0.001,4.683139661061479e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.003828125,0.001,4.63297282393714e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.003828125,0.001,5.054648697614013e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00375,0.001,9.692315090802411e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00375,0.001,8.961025030728686e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00375,0.001,9.632883723801865e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00453125,0.001,1.8217407098220675e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004609375,0.001,1.0461931527531217e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.004609375,0.001,1.0275183745981711e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0046875,0.001,3.192363472399947e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0046875,0.001,2.773481878541507e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0046875,0.001,2.790266152228247e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.004375,0.001,6.43671217433763e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0044531250000000005,0.001,1.663139840808522e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004375,0.001,6.221931521659051e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00453125,0.001,1.8217407098220675e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0044531250000000005,0.001,1.6646947101025765e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.004375,0.001,6.3825482560233815e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00421875,0.001,2.095895436973546e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004140625,0.001,2.688586139947525e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.004140625,0.001,2.6920538304645918e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0040625,0.001,2.4952998021973828e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0040625,0.001,2.3797521894323655e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0040625,0.001,2.379267467747582e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00421875,0.001,2.095895436973546e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.004296875,0.001,8.345404859407959e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004296875,0.001,8.305307879420442e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.004375,0.001,6.43671217433763e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004375,0.001,6.221931521659051e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.004375,0.001,6.3825482560233815e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,6.843461740626505e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.000503989502937254,0.001,1.0417153937624558e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.000582114502937254,0.001,1.7188524101351917e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00046875,0.001,1.3723173804445986e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000546875,0.001,5.6718464462709444e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000625,0.001,3.6893764872955316e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,1.667022222312547e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00042754573633316934,0.001,1.5532107706617987e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0004627852392704233,0.001,1.3192976075471559e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00046875,0.001,1.3723173804445986e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.000503989502937254,0.001,1.041715393762456e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,6.843461740626505e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00046875,0.001,1.3723173804445986e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00042754573633316934,0.001,1.5532107706617987e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.000390625,0.001,1.617286774016816e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,1.667022222312547e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0003494207363331694,0.001,1.6008719255994028e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0003125,0.001,1.485035094970388e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00484375,0.001,1.773099683224694e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00484375,0.001,1.7307764091116004e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.004921875,0.001,1.2758067307695245e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,1.7969538491714188e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004921875,0.001,1.2615753104620485e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.005,0.001,3.9824175807415395e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,1.7969538491714188e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00484375,0.001,1.7307764091116004e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.004765625,0.001,1.4353381288371737e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00484375,0.001,1.773099683224694e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.004765625,0.001,1.4885428383281566e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0046875,0.001,2.790266152228247e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,1.862780558558223e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00012453877278703574,0.001,3.4432070758203652e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-8.422777056694031e-05,0.001,6.8221530503668155e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-9.038643734729535e-05,0.001,6.542881969973765e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-5.007543512719992e-05,0.001,9.194563202879668e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-9.764432907104492e-06,0.001,1.1023174874430799e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,8.069553195087173e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00016192018840273235,0.001,4.313023684641806e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00019607252384247272,0.001,3.991385976514643e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-9.038643734729535e-05,0.001,6.542881969973765e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00012453877278703574,0.001,3.4432070758203652e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,1.862780558558223e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,1.862780558558223e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00023559555411338805,0.001,7.939822788613883e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00019607252384247272,0.001,3.991385976514643e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0003125,0.001,1.485035094970388e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00027297696972908465,0.001,1.16706151997794e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,8.069553195087173e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00234375,0.001,2.229755561194396e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0022823844453285806,0.001,2.1703008325222197e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0022656250000000003,0.001,2.058228023609549e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.002221018890657161,0.001,1.8351424300132173e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.0022042594453285805,0.001,1.677244659906202e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0021875,0.001,1.6041927234328792e-05
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.0025,0.001,8.997315743237435e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.002578125,0.001,1.0579174888785886e-07
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.002513402430922629,0.001,7.148415744787037e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,0.0,-0.00265625,0.001,6.062839783955232e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.002591527430922629,0.001,1.3598503379174663e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.0025268048618452576,0.001,5.930334224728131e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00390625,0.001,4.822807274630849e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.003828125,0.001,4.491537062284488e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,2.5e-05,-0.00390625,0.001,4.838666388371272e-06
500GHz,0,90.0,90.0,2.1995411163033e-19,6.636046824471356e-10,5e-05,-0.00375,0.001,9.692315090802411e-06
